accuracy;loss;val_accuracy;val_loss
0.8742514848709106;0.2436463087797165;0.9044368863105774;0.2191420942544937
0.8699743151664734;0.24471750855445862;0.9044368863105774;0.21919243037700653
0.8682634830474854;0.24771007895469666;0.9044368863105774;0.21931634843349457
0.8725406527519226;0.25142762064933777;0.9044368863105774;0.219194695353508
0.8768178224563599;0.24674801528453827;0.9044368863105774;0.21932147443294525
0.8708297610282898;0.24004074931144714;0.9044368863105774;0.2194194346666336
0.8776732087135315;0.24440892040729523;0.9044368863105774;0.2192526012659073
0.8759623765945435;0.24435098469257355;0.9044368863105774;0.2192593216896057
0.8802395462989807;0.24601514637470245;0.9044368863105774;0.21917445957660675
0.8768178224563599;0.24376893043518066;0.9044368863105774;0.21930858492851257
0.8785286545753479;0.25612783432006836;0.9044368863105774;0.21918773651123047
0.8768178224563599;0.2486567348241806;0.9044368863105774;0.21917760372161865
0.8776732087135315;0.24580788612365723;0.9044368863105774;0.2192683070898056
0.8759623765945435;0.24281688034534454;0.9044368863105774;0.21924318373203278
0.875106930732727;0.2481229454278946;0.9044368863105774;0.21925270557403564
0.875106930732727;0.24774423241615295;0.9044368863105774;0.21919964253902435
0.867408037185669;0.25531134009361267;0.9044368863105774;0.2193329632282257
0.8768178224563599;0.25337743759155273;0.9044368863105774;0.2192394733428955
0.867408037185669;0.25661757588386536;0.9044368863105774;0.21928025782108307
0.8699743151664734;0.26078420877456665;0.9044368863105774;0.2192232608795166
0.8716852068901062;0.25035738945007324;0.9044368863105774;0.2192937731742859
0.8810949325561523;0.24880450963974;0.9044368863105774;0.21949172019958496
0.8828058242797852;0.2435046136379242;0.9044368863105774;0.21957160532474518
0.8785286545753479;0.24474500119686127;0.9044368863105774;0.2196606546640396
0.8682634830474854;0.24485072493553162;0.9044368863105774;0.21961629390716553
0.8665525913238525;0.25875481963157654;0.9044368863105774;0.2196395993232727
0.8776732087135315;0.2523913085460663;0.9044368863105774;0.21965862810611725
0.8571428656578064;0.252705842256546;0.9044368863105774;0.21975192427635193
0.8759623765945435;0.23909126222133636;0.9044368863105774;0.21979135274887085
0.8759623765945435;0.25388216972351074;0.9044368863105774;0.21958129107952118
0.8776732087135315;0.24955154955387115;0.9044368863105774;0.21955931186676025
0.8725406527519226;0.25806817412376404;0.9044368863105774;0.219356968998909
0.8648417592048645;0.25634104013442993;0.9044368863105774;0.21931132674217224
0.8682634830474854;0.25957605242729187;0.9044368863105774;0.21932603418827057
0.8682634830474854;0.26610127091407776;0.9044368863105774;0.21911482512950897
0.8793841004371643;0.24311847984790802;0.9044368863105774;0.21907608211040497
0.8708297610282898;0.2549801468849182;0.9044368863105774;0.21925608813762665
0.8733960390090942;0.24606309831142426;0.9044368863105774;0.2193373143672943
0.8733960390090942;0.25026577711105347;0.9044368863105774;0.21918167173862457
0.8810949325561523;0.24149253964424133;0.9044368863105774;0.21917131543159485
0.8614200353622437;0.2516881227493286;0.9044368863105774;0.21920661628246307
0.8639863133430481;0.2529454231262207;0.9044368863105774;0.21939748525619507
0.8639863133430481;0.2628849744796753;0.9044368863105774;0.21948713064193726
0.875106930732727;0.24407324194908142;0.9044368863105774;0.2193678319454193
0.8656972050666809;0.25209516286849976;0.9044368863105774;0.2195039838552475
0.8759623765945435;0.24929162859916687;0.9044368863105774;0.21965743601322174
0.8802395462989807;0.24112847447395325;0.9044368863105774;0.21952931582927704
0.8853721022605896;0.23854473233222961;0.9044368863105774;0.2195022851228714
0.8785286545753479;0.2473238706588745;0.9044368863105774;0.2194438874721527
0.8793841004371643;0.2436821609735489;0.9044368863105774;0.2193644940853119
0.8853721022605896;0.24027493596076965;0.9044368863105774;0.2192918360233307
0.8656972050666809;0.2477143108844757;0.9044368863105774;0.21918250620365143
0.8733960390090942;0.2432686984539032;0.9044368863105774;0.2192572057247162
0.8716852068901062;0.2499941736459732;0.9044368863105774;0.21923713386058807
0.8725406527519226;0.25120434165000916;0.9044368863105774;0.2193860560655594
0.8810949325561523;0.24917151033878326;0.9044368863105774;0.2194225788116455
0.8768178224563599;0.24808618426322937;0.9044368863105774;0.21919463574886322
0.8759623765945435;0.24970468878746033;0.9044368863105774;0.21908360719680786
0.8691189289093018;0.25342315435409546;0.9044368863105774;0.21897505223751068
0.8819503784179688;0.24731740355491638;0.9044368863105774;0.2191055864095688
0.8699743151664734;0.24625670909881592;0.9044368863105774;0.2192147672176361
0.875106930732727;0.2532573938369751;0.9044368863105774;0.21917296946048737
0.8691189289093018;0.2525070905685425;0.9044368863105774;0.21913324296474457
0.8614200353622437;0.25767210125923157;0.9044368863105774;0.21936164796352386
0.8785286545753479;0.2523941099643707;0.9044368863105774;0.21938808262348175
0.8733960390090942;0.24111202359199524;0.9044368863105774;0.21940863132476807
0.8699743151664734;0.24855193495750427;0.9044368863105774;0.21935276687145233
0.8836612701416016;0.238422691822052;0.9044368863105774;0.21934038400650024
0.8785286545753479;0.25504451990127563;0.9044368863105774;0.21943078935146332
0.8742514848709106;0.24138671159744263;0.9044368863105774;0.21949395537376404
0.8742514848709106;0.24700184166431427;0.9044368863105774;0.21958334743976593
0.8708297610282898;0.24604062736034393;0.9044368863105774;0.21945820748806
0.8836612701416016;0.235232412815094;0.9044368863105774;0.21929043531417847
0.875106930732727;0.24016430974006653;0.9044368863105774;0.21935337781906128
0.8708297610282898;0.24750392138957977;0.9044368863105774;0.219419464468956
0.8845166563987732;0.2507983148097992;0.9044368863105774;0.21940730512142181
0.8725406527519226;0.253426730632782;0.9044368863105774;0.21945583820343018
0.8793841004371643;0.2516877353191376;0.9044368863105774;0.21947339177131653
0.8810949325561523;0.24344171583652496;0.9044368863105774;0.21950210630893707
0.8785286545753479;0.24445270001888275;0.9044368863105774;0.21943587064743042
0.8836612701416016;0.2313861846923828;0.9044368863105774;0.21934644877910614
0.8802395462989807;0.24195510149002075;0.9044368863105774;0.21934248507022858
0.8699743151664734;0.2499367743730545;0.9044368863105774;0.21938727796077728
0.8733960390090942;0.2502395212650299;0.9044368863105774;0.2192736715078354
0.8776732087135315;0.24073272943496704;0.9044368863105774;0.2193220555782318
0.8742514848709106;0.24945412576198578;0.9044368863105774;0.21935543417930603
0.8708297610282898;0.25547072291374207;0.9044368863105774;0.21941588819026947
0.8733960390090942;0.25006675720214844;0.9044368863105774;0.21944963932037354
0.875106930732727;0.24242670834064484;0.9044368863105774;0.21950176358222961
0.875106930732727;0.251847505569458;0.9044368863105774;0.21929168701171875
0.8699743151664734;0.24764150381088257;0.9044368863105774;0.21942050755023956
0.8759623765945435;0.24273963272571564;0.9044368863105774;0.21948789060115814
0.8759623765945435;0.2457897812128067;0.9044368863105774;0.2194993793964386
0.8759623765945435;0.24117577075958252;0.9044368863105774;0.21965011954307556
0.8759623765945435;0.24584592878818512;0.9044368863105774;0.2195567637681961
0.8699743151664734;0.24552707374095917;0.9044368863105774;0.2196565717458725
0.8793841004371643;0.2484484612941742;0.9044368863105774;0.21982517838478088
0.8768178224563599;0.24599146842956543;0.9044368863105774;0.21972788870334625
0.8802395462989807;0.24485079944133759;0.9044368863105774;0.21963703632354736
0.8828058242797852;0.2533114552497864;0.9044368863105774;0.21943841874599457
0.8776732087135315;0.24442562460899353;0.9044368863105774;0.21945154666900635
0.886227548122406;0.23888270556926727;0.9044368863105774;0.2194572389125824
0.8759623765945435;0.24275247752666473;0.9044368863105774;0.21959209442138672
0.8793841004371643;0.24998292326927185;0.9044368863105774;0.21945619583129883
0.8605645895004272;0.2605226933956146;0.9044368863105774;0.2194385677576065
0.8648417592048645;0.2514854371547699;0.9044368863105774;0.2193751186132431
0.8742514848709106;0.25857916474342346;0.9044368863105774;0.21948935091495514
0.8768178224563599;0.24502386152744293;0.9044368863105774;0.2194005250930786
0.8785286545753479;0.2369602769613266;0.9044368863105774;0.21932865679264069
0.8656972050666809;0.26342031359672546;0.9044368863105774;0.21927621960639954
0.8768178224563599;0.25992894172668457;0.9044368863105774;0.21935412287712097
0.8622754216194153;0.24869926273822784;0.9044368863105774;0.2194046974182129
0.8785286545753479;0.24749940633773804;0.9044368863105774;0.2194606512784958
0.8716852068901062;0.2452431172132492;0.9044368863105774;0.2194940596818924
0.8716852068901062;0.256576269865036;0.9044368863105774;0.2196345180273056
0.8819503784179688;0.24388009309768677;0.9044368863105774;0.21961115300655365
0.8733960390090942;0.23864801228046417;0.9044368863105774;0.21972742676734924
0.8785286545753479;0.2442772388458252;0.9044368863105774;0.21970877051353455
0.8588536977767944;0.25301092863082886;0.9044368863105774;0.2198995053768158
0.8785286545753479;0.2440662980079651;0.9044368863105774;0.2200598120689392
0.8708297610282898;0.25012829899787903;0.9044368863105774;0.2200097143650055
0.8725406527519226;0.24124294519424438;0.9044368863105774;0.21998140215873718
0.8776732087135315;0.25008484721183777;0.9044368863105774;0.21996784210205078
0.8768178224563599;0.24329735338687897;0.9044368863105774;0.219976007938385
0.8759623765945435;0.24772971868515015;0.9044368863105774;0.21999655663967133
0.8708297610282898;0.2536845803260803;0.9044368863105774;0.21993659436702728
0.8828058242797852;0.23636184632778168;0.9044368863105774;0.21990907192230225
0.8810949325561523;0.23641356825828552;0.9044368863105774;0.21986232697963715
0.8733960390090942;0.2507290840148926;0.9044368863105774;0.21980571746826172
0.8725406527519226;0.24728630483150482;0.9044368863105774;0.21990221738815308
0.8682634830474854;0.2449340522289276;0.9044368863105774;0.22001755237579346
0.875106930732727;0.24607712030410767;0.9044368863105774;0.21986649930477142
0.8759623765945435;0.2457888424396515;0.9044368863105774;0.21964313089847565
0.8819503784179688;0.2352677881717682;0.9044368863105774;0.2194897085428238
0.8828058242797852;0.23525215685367584;0.9044368863105774;0.21935833990573883
0.886227548122406;0.23409995436668396;0.9044368863105774;0.2194509655237198
0.8810949325561523;0.247084379196167;0.9044368863105774;0.2191934734582901
0.8716852068901062;0.24114178121089935;0.9044368863105774;0.21929028630256653
0.8853721022605896;0.24007825553417206;0.9044368863105774;0.21936585009098053
0.8853721022605896;0.23873186111450195;0.9044368863105774;0.21944628655910492
0.8768178224563599;0.2344561070203781;0.9044368863105774;0.21942897140979767
0.8691189289093018;0.25613993406295776;0.9044368863105774;0.2194356769323349
0.8725406527519226;0.24202977120876312;0.9044368863105774;0.21972674131393433
0.8733960390090942;0.24334460496902466;0.9044368863105774;0.21976850926876068
0.8716852068901062;0.24518555402755737;0.9044368863105774;0.21994487941265106
0.8776732087135315;0.24708208441734314;0.9044368863105774;0.219781294465065
0.8768178224563599;0.24525661766529083;0.9044368863105774;0.21981793642044067
0.8896492719650269;0.23529841005802155;0.9044368863105774;0.2196584939956665
0.8768178224563599;0.25000500679016113;0.9044368863105774;0.2196909487247467
0.8776732087135315;0.24381482601165771;0.9044368863105774;0.2196142077445984
0.8819503784179688;0.24030901491641998;0.9044368863105774;0.21951359510421753
0.8588536977767944;0.24925997853279114;0.9044368863105774;0.2195771187543869
0.8776732087135315;0.23661375045776367;0.9044368863105774;0.219503253698349
0.8802395462989807;0.24585513770580292;0.9044368863105774;0.21921567618846893
0.8853721022605896;0.23565593361854553;0.9044368863105774;0.21929733455181122
0.8691189289093018;0.2484864890575409;0.9044368863105774;0.21930955350399017
0.8828058242797852;0.23636125028133392;0.9044368863105774;0.21928854286670685
0.8845166563987732;0.24249108135700226;0.9044368863105774;0.21937136352062225
0.8776732087135315;0.23639850318431854;0.9044368863105774;0.2194652557373047
0.8733960390090942;0.24835601449012756;0.9044368863105774;0.21943601965904236
0.8819503784179688;0.23979705572128296;0.9044368863105774;0.21945351362228394
0.8785286545753479;0.23167504370212555;0.9044368863105774;0.21937720477581024
0.875106930732727;0.2445007860660553;0.9044368863105774;0.21950645744800568
0.8725406527519226;0.23917178809642792;0.9044368863105774;0.21931710839271545
0.8845166563987732;0.24231474101543427;0.9044368863105774;0.21923065185546875
0.8716852068901062;0.24843376874923706;0.9044368863105774;0.21930348873138428
0.8708297610282898;0.25024494528770447;0.9044368863105774;0.2193058729171753
0.8682634830474854;0.25058507919311523;0.9044368863105774;0.21938303112983704
0.8802395462989807;0.24312905967235565;0.9044368863105774;0.21948249638080597
0.867408037185669;0.25434714555740356;0.9044368863105774;0.21969495713710785
0.8845166563987732;0.23661735653877258;0.9044368863105774;0.21970775723457336
0.875106930732727;0.24966751039028168;0.9044368863105774;0.21966026723384857
0.8725406527519226;0.2395881861448288;0.9044368863105774;0.21994726359844208
0.8742514848709106;0.2504843771457672;0.9044368863105774;0.2199462205171585
0.8802395462989807;0.2408331334590912;0.9044368863105774;0.21966716647148132
0.8913601636886597;0.23075319826602936;0.9044368863105774;0.2196478396654129
0.8768178224563599;0.25791430473327637;0.9044368863105774;0.2196331024169922
0.8836612701416016;0.24687214195728302;0.9044368863105774;0.21945741772651672
0.8691189289093018;0.24987994134426117;0.9044368863105774;0.21947364509105682
0.8785286545753479;0.24268512427806854;0.9044368863105774;0.21947740018367767
0.8759623765945435;0.2401759773492813;0.9044368863105774;0.21952906250953674
0.8699743151664734;0.25473591685295105;0.9044368863105774;0.2196381390094757
0.867408037185669;0.2523379623889923;0.9044368863105774;0.21949903666973114
0.8699743151664734;0.25123462080955505;0.9044368863105774;0.21943716704845428
0.8793841004371643;0.24223266541957855;0.9044368863105774;0.21948371827602386
0.867408037185669;0.2614690959453583;0.9044368863105774;0.21937620639801025
0.8793841004371643;0.2492259442806244;0.9044368863105774;0.2193448841571808
0.8665525913238525;0.24150027334690094;0.9044368863105774;0.21948660910129547
0.8802395462989807;0.2393008917570114;0.9044368863105774;0.21967573463916779
0.8733960390090942;0.24245701730251312;0.9044368863105774;0.21960845589637756
0.8656972050666809;0.25010570883750916;0.9044368863105774;0.2194361835718155
0.8802395462989807;0.23866714537143707;0.9044368863105774;0.21967893838882446
0.8776732087135315;0.25077518820762634;0.9044368863105774;0.2197757214307785
0.8699743151664734;0.2514707148075104;0.9044368863105774;0.21994784474372864
0.8665525913238525;0.25691723823547363;0.9044368863105774;0.21994240581989288
0.8699743151664734;0.25072410702705383;0.9044368863105774;0.21999767422676086
0.8785286545753479;0.24570150673389435;0.9044368863105774;0.21978209912776947
0.867408037185669;0.2436119019985199;0.9044368863105774;0.219991534948349
0.8708297610282898;0.23987559974193573;0.9044368863105774;0.22026221454143524
0.8828058242797852;0.23615248501300812;0.9044368863105774;0.220155268907547
0.8785286545753479;0.2453744262456894;0.9044368863105774;0.21992537379264832
0.8733960390090942;0.24343673884868622;0.9044368863105774;0.21993057429790497
0.8819503784179688;0.23440346121788025;0.9044368863105774;0.21982355415821075
0.8725406527519226;0.2504993975162506;0.9044368863105774;0.21997828781604767
0.8819503784179688;0.24423974752426147;0.9044368863105774;0.2200985848903656
0.8853721022605896;0.23562680184841156;0.9044368863105774;0.22011399269104004
0.8656972050666809;0.2608717381954193;0.9044368863105774;0.22005923092365265
0.8768178224563599;0.24056246876716614;0.9044368863105774;0.2200041115283966
0.8691189289093018;0.24744336307048798;0.9044368863105774;0.21977488696575165
0.8853721022605896;0.24201460182666779;0.9044368863105774;0.2196241021156311
0.8682634830474854;0.24178680777549744;0.9044368863105774;0.21990032494068146
0.8785286545753479;0.25024908781051636;0.9044368863105774;0.21993495523929596
0.887938380241394;0.24157825112342834;0.9044368863105774;0.21989911794662476
0.867408037185669;0.25484946370124817;0.9044368863105774;0.21977384388446808
0.8622754216194153;0.25688761472702026;0.9044368863105774;0.21986764669418335
0.8691189289093018;0.23816508054733276;0.9044368863105774;0.22010962665081024
0.8733960390090942;0.24541451036930084;0.9044368863105774;0.22009259462356567
0.867408037185669;0.2466328889131546;0.9044368863105774;0.22011084854602814
0.8725406527519226;0.2504199147224426;0.9044368863105774;0.22010694444179535
0.8665525913238525;0.2452792525291443;0.9044368863105774;0.2202247679233551
0.8716852068901062;0.24129857122898102;0.9044368863105774;0.22019648551940918
0.8708297610282898;0.2457769513130188;0.9044368863105774;0.22022344172000885
0.8699743151664734;0.2472517490386963;0.9044368863105774;0.22023706138134003
0.8691189289093018;0.25109559297561646;0.9044368863105774;0.22023244202136993
0.8716852068901062;0.24754217267036438;0.9044368863105774;0.22013813257217407
0.8759623765945435;0.2368454933166504;0.9044368863105774;0.2203102558851242
0.8793841004371643;0.24423252046108246;0.9044368863105774;0.2203579843044281
0.8708297610282898;0.24708887934684753;0.9044368863105774;0.2204131782054901
0.8793841004371643;0.2554580569267273;0.9044368863105774;0.2202416956424713
0.8639863133430481;0.2512849271297455;0.9044368863105774;0.22016704082489014
0.8802395462989807;0.24295586347579956;0.9044368863105774;0.2201623022556305
0.8691189289093018;0.24552203714847565;0.9044368863105774;0.22013364732265472
0.8631308674812317;0.25429457426071167;0.9044368863105774;0.2200247347354889
0.8716852068901062;0.24382245540618896;0.9044368863105774;0.22000652551651
0.8802395462989807;0.2423892766237259;0.9044368863105774;0.2200508564710617
0.8742514848709106;0.2500240206718445;0.9044368863105774;0.22004207968711853
0.8699743151664734;0.24100439250469208;0.9044368863105774;0.21998481452465057
0.8785286545753479;0.24244673550128937;0.9044368863105774;0.220089390873909
0.8725406527519226;0.2443602830171585;0.9044368863105774;0.22005584836006165
0.8819503784179688;0.23895885050296783;0.9044368863105774;0.22015433013439178
0.8733960390090942;0.2506016492843628;0.9044368863105774;0.22030428051948547
0.8776732087135315;0.24492228031158447;0.9044368863105774;0.22042828798294067
0.875106930732727;0.2505647540092468;0.9044368863105774;0.22042955458164215
0.8656972050666809;0.25680679082870483;0.9044368863105774;0.22032514214515686
0.8810949325561523;0.23564690351486206;0.9044368863105774;0.22025202214717865
0.8682634830474854;0.2568916976451874;0.9044368863105774;0.2202158272266388
0.8733960390090942;0.2478247731924057;0.9044368863105774;0.22015593945980072
0.8793841004371643;0.2415260374546051;0.9044368863105774;0.22022223472595215
0.8896492719650269;0.23588106036186218;0.9044368863105774;0.22021637856960297
0.8656972050666809;0.25327789783477783;0.9044368863105774;0.22021052241325378
0.8819503784179688;0.23476558923721313;0.9044368863105774;0.2202024757862091
0.8785286545753479;0.24313464760780334;0.9044368863105774;0.22014953196048737
0.8716852068901062;0.24145640432834625;0.9044368863105774;0.22021682560443878
0.8759623765945435;0.24216121435165405;0.9044368863105774;0.2201414853334427
0.8742514848709106;0.2507915198802948;0.9044368863105774;0.22015053033828735
0.8733960390090942;0.25434499979019165;0.9044368863105774;0.22009284794330597
0.8793841004371643;0.24929562211036682;0.9044368863105774;0.22002486884593964
0.8836612701416016;0.24144944548606873;0.9044368863105774;0.22003452479839325
0.8588536977767944;0.2531425654888153;0.9044368863105774;0.22019164264202118
0.8836612701416016;0.23767215013504028;0.9044368863105774;0.22023114562034607
0.8836612701416016;0.23981647193431854;0.9044368863105774;0.22012943029403687
0.8733960390090942;0.24747304618358612;0.9044368863105774;0.2200194001197815
0.8836612701416016;0.2483799308538437;0.9044368863105774;0.22011789679527283
0.8853721022605896;0.24367092549800873;0.9044368863105774;0.22024059295654297
0.8785286545753479;0.23938938975334167;0.9044368863105774;0.22027449309825897
0.8845166563987732;0.23845741152763367;0.9044368863105774;0.22017258405685425
0.8776732087135315;0.23352225124835968;0.9044368863105774;0.22025783360004425
0.8733960390090942;0.24505925178527832;0.9044368863105774;0.2204008400440216
0.8768178224563599;0.23933984339237213;0.9044368863105774;0.22040195763111115
0.8793841004371643;0.23632413148880005;0.9044368863105774;0.22053973376750946
0.8708297610282898;0.2450321912765503;0.9044368863105774;0.2205047607421875
0.875106930732727;0.24555456638336182;0.9044368863105774;0.22037336230278015
0.867408037185669;0.24630768597126007;0.9044368863105774;0.22030852735042572
0.8768178224563599;0.23755402863025665;0.9044368863105774;0.22033552825450897
0.886227548122406;0.2457239031791687;0.9044368863105774;0.2201288938522339
0.8691189289093018;0.2522967755794525;0.9044368863105774;0.22006334364414215
0.8802395462989807;0.24044983088970184;0.9044368863105774;0.21997135877609253
0.8716852068901062;0.24764792621135712;0.9044368863105774;0.22003643214702606
0.8708297610282898;0.24529695510864258;0.9044368863105774;0.21985360980033875
0.8768178224563599;0.24544097483158112;0.9044368863105774;0.21967661380767822
0.867408037185669;0.2428855448961258;0.9044368863105774;0.2198570966720581
0.8733960390090942;0.24600666761398315;0.9044368863105774;0.2199738323688507
0.875106930732727;0.23851199448108673;0.9044368863105774;0.22012993693351746
0.8785286545753479;0.2371031492948532;0.9044368863105774;0.22031667828559875
0.8793841004371643;0.23705270886421204;0.9044368863105774;0.22015492618083954
0.8699743151664734;0.24822761118412018;0.9044368863105774;0.2201484739780426
0.867408037185669;0.24367991089820862;0.9044368863105774;0.2203296422958374
0.875106930732727;0.24613843858242035;0.9044368863105774;0.22028984129428864
0.8793841004371643;0.24263887107372284;0.9044368863105774;0.22001393139362335
0.8759623765945435;0.23770110309123993;0.9044368863105774;0.21995291113853455
0.8665525913238525;0.256822407245636;0.9044368863105774;0.2197892963886261
0.8759623765945435;0.2404000163078308;0.9044368863105774;0.21996726095676422
0.8887938261032104;0.2393636405467987;0.9044368863105774;0.21981655061244965
0.8759623765945435;0.24286405742168427;0.9044368863105774;0.21960873901844025
0.8905047178268433;0.2365015149116516;0.9044368863105774;0.2195492833852768
0.8913601636886597;0.2352268099784851;0.9044368863105774;0.21942511200904846
0.8802395462989807;0.23912400007247925;0.9044368863105774;0.2192826271057129
0.8682634830474854;0.24596279859542847;0.9044368863105774;0.21929655969142914
0.8733960390090942;0.24308666586875916;0.9044368863105774;0.21928924322128296
0.8665525913238525;0.2551029622554779;0.9044368863105774;0.2194298952817917
0.8810949325561523;0.2353314310312271;0.9044368863105774;0.21924681961536407
0.8793841004371643;0.24091725051403046;0.9044368863105774;0.21901333332061768
0.8716852068901062;0.24921682476997375;0.9044368863105774;0.21893513202667236
0.8905047178268433;0.24198877811431885;0.9044368863105774;0.21882686018943787
0.8802395462989807;0.23831763863563538;0.9044368863105774;0.21884360909461975
0.8682634830474854;0.2513650357723236;0.9044368863105774;0.2189388871192932
0.8776732087135315;0.24448132514953613;0.9044368863105774;0.21888631582260132
0.8785286545753479;0.2370079904794693;0.9044368863105774;0.21884378790855408
0.8768178224563599;0.24278594553470612;0.9044368863105774;0.2186567783355713
0.8776732087135315;0.23771759867668152;0.9044368863105774;0.21862423419952393
0.8742514848709106;0.23708492517471313;0.9044368863105774;0.21873150765895844
0.8828058242797852;0.2414487898349762;0.9044368863105774;0.21868649125099182
0.8768178224563599;0.24569584429264069;0.9044368863105774;0.21877418458461761
0.8656972050666809;0.2466830015182495;0.9044368863105774;0.2188085913658142
0.886227548122406;0.2350226640701294;0.9044368863105774;0.2189871072769165
0.8836612701416016;0.2355320304632187;0.9044368863105774;0.21909113228321075
0.8699743151664734;0.24679961800575256;0.9044368863105774;0.2189294397830963
0.8836612701416016;0.23856209218502045;0.9044368863105774;0.21882431209087372
0.8828058242797852;0.24145667254924774;0.9044368863105774;0.2190200686454773
0.8622754216194153;0.2509530782699585;0.9044368863105774;0.21885459125041962
0.875106930732727;0.24379423260688782;0.9044368863105774;0.21882173418998718
0.8742514848709106;0.24731482565402985;0.9044368863105774;0.21887733042240143
0.8828058242797852;0.23401325941085815;0.9044368863105774;0.21905657649040222
0.867408037185669;0.2512522339820862;0.9044368863105774;0.2192954570055008
0.867408037185669;0.2506592869758606;0.9044368863105774;0.2193688601255417
0.8759623765945435;0.2479802519083023;0.9044368863105774;0.21943609416484833
0.8708297610282898;0.24484704434871674;0.9044368863105774;0.21937131881713867
0.8776732087135315;0.24447187781333923;0.9044368863105774;0.21944177150726318
0.8708297610282898;0.2433457374572754;0.9044368863105774;0.21953825652599335
0.8802395462989807;0.2392549216747284;0.9044368863105774;0.21945536136627197
0.8708297610282898;0.2397368997335434;0.9044368863105774;0.21959686279296875
0.8733960390090942;0.2365620881319046;0.9044368863105774;0.21941979229450226
0.8648417592048645;0.25132253766059875;0.9044368863105774;0.21935150027275085
0.8828058242797852;0.2368287742137909;0.9044368863105774;0.21935628354549408
0.8656972050666809;0.2617344558238983;0.9044368863105774;0.21932150423526764
0.8656972050666809;0.24364915490150452;0.9044368863105774;0.21926504373550415
0.8802395462989807;0.24204480648040771;0.9044368863105774;0.21929743885993958
0.8656972050666809;0.2424613982439041;0.9044368863105774;0.21935495734214783
0.8605645895004272;0.2497127652168274;0.9044368863105774;0.21927057206630707
0.8733960390090942;0.25001758337020874;0.9044368863105774;0.21935491263866425
0.8725406527519226;0.2355896681547165;0.9044368863105774;0.21930743753910065
0.8785286545753479;0.23636530339717865;0.9044368863105774;0.21943268179893494
0.8742514848709106;0.2480655461549759;0.9044368863105774;0.21936379373073578
0.8699743151664734;0.2441619336605072;0.9044368863105774;0.21917195618152618
0.8742514848709106;0.24656210839748383;0.9044368863105774;0.21916146576404572
0.8716852068901062;0.2410874366760254;0.9044368863105774;0.21929673850536346
0.8768178224563599;0.23101365566253662;0.9044368863105774;0.21917732059955597
0.8819503784179688;0.2399030476808548;0.9010238647460938;0.21901382505893707
0.8699743151664734;0.24536527693271637;0.9010238647460938;0.2189709097146988
0.875106930732727;0.24139605462551117;0.9010238647460938;0.21886970102787018
0.8802395462989807;0.2439582496881485;0.9010238647460938;0.21893997490406036
0.8699743151664734;0.24367620050907135;0.9010238647460938;0.2189909666776657
0.8776732087135315;0.2484588772058487;0.9010238647460938;0.21895083785057068
0.8742514848709106;0.2361162304878235;0.9010238647460938;0.21898052096366882
0.8716852068901062;0.2423175871372223;0.9010238647460938;0.2191956490278244
0.8682634830474854;0.24889393150806427;0.9010238647460938;0.21920017898082733
0.8776732087135315;0.2445574849843979;0.9010238647460938;0.21905413269996643
0.8708297610282898;0.244060218334198;0.9010238647460938;0.21881939470767975
0.8870829939842224;0.23909078538417816;0.9010238647460938;0.21877695620059967
0.8691189289093018;0.24829518795013428;0.9010238647460938;0.218805730342865
0.8725406527519226;0.2378559112548828;0.9010238647460938;0.21888701617717743
0.8708297610282898;0.2602303624153137;0.9010238647460938;0.21890418231487274
0.8776732087135315;0.24501553177833557;0.9010238647460938;0.21860376000404358
0.8785286545753479;0.24146470427513123;0.9010238647460938;0.2184899002313614
0.8776732087135315;0.24281223118305206;0.9010238647460938;0.218562051653862
0.8845166563987732;0.23458647727966309;0.9010238647460938;0.218657985329628
0.8793841004371643;0.22864511609077454;0.9010238647460938;0.21865446865558624
0.8810949325561523;0.23354612290859222;0.9010238647460938;0.21859633922576904
0.8759623765945435;0.2388419806957245;0.9010238647460938;0.21873117983341217
0.8828058242797852;0.23387855291366577;0.9010238647460938;0.2186608463525772
0.8733960390090942;0.24582280218601227;0.9010238647460938;0.2186889350414276
0.8682634830474854;0.24741195142269135;0.9010238647460938;0.2186511605978012
0.8639863133430481;0.23918472230434418;0.9010238647460938;0.2187005579471588
0.8759623765945435;0.24165189266204834;0.9010238647460938;0.2186075896024704
0.8708297610282898;0.24276851117610931;0.9010238647460938;0.21867722272872925
0.8759623765945435;0.23951928317546844;0.9010238647460938;0.21869492530822754
0.8759623765945435;0.24391776323318481;0.9010238647460938;0.2186659276485443
0.8828058242797852;0.24224603176116943;0.9010238647460938;0.21881689131259918
0.8828058242797852;0.23937150835990906;0.9010238647460938;0.21889568865299225
0.8776732087135315;0.23863986134529114;0.9010238647460938;0.21914102137088776
0.8853721022605896;0.24475565552711487;0.9010238647460938;0.2189500331878662
0.8622754216194153;0.24391964077949524;0.9010238647460938;0.21893565356731415
0.8785286545753479;0.24845176935195923;0.9010238647460938;0.21888995170593262
0.8793841004371643;0.2409435659646988;0.9010238647460938;0.21892665326595306
0.8793841004371643;0.24555720388889313;0.9010238647460938;0.2187587022781372
0.8776732087135315;0.24097152054309845;0.9010238647460938;0.21880416572093964
0.8819503784179688;0.23655208945274353;0.9010238647460938;0.21868638694286346
0.8665525913238525;0.24849016964435577;0.9010238647460938;0.21872560679912567
0.8776732087135315;0.23271021246910095;0.9010238647460938;0.21871614456176758
